instance	k	algorithm	evaluations	value	time	steps
G250.08-1	3	EBF	275099	1234.0	159.73043966293335	239
G250.08-1	3	EBF	145655	1238.0	84.80664110183716	209
G250.08-1	3	EBF	142139	1238.0	82.65826153755188	217
G250.08-1	3	EBF	313576	1217.0	181.7706732749939	213
G250.08-1	3	EBF	130650	1229.0	75.90564107894897	240
G250.08-1	3	EG	625002	1346.0	364.6535449028015	30
G250.08-1	3	EG	625002	1369.0	362.7224462032318	30
G250.08-1	3	EG	625002	1365.0	362.7363998889923	30
G250.08-1	3	EG	625002	1377.0	362.9416854381561	30
G250.08-1	3	EG	625002	1356.0	362.1623980998993	30
G250.08-1	3	EG	625002	1366.0	362.81854224205017	30
G250.08-1	3	EG	625002	1334.0	361.9770793914795	30
G250.08-1	3	EG	625002	1337.0	366.4038202762604	30
G250.08-1	3	EG	625002	1357.0	364.2103409767151	30
G250.08-1	3	EG	625002	1353.0	364.697594165802	30
G250.08-1	3	ES	250399	1238.0	145.38849687576294	222
G250.08-1	3	ES	223193	1237.0	129.4723608493805	225
G250.08-1	3	ES	335573	1219.0	194.7706334590912	233
G250.08-1	3	ES	281055	1215.0	162.93312191963196	229
G250.08-1	3	ES	367153	1211.0	212.82962322235107	226
G250.08-1	3	ES	228787	1221.0	132.12397408485413	250
G250.08-1	3	ES	260316	1259.0	150.90703082084656	203
G250.08-1	3	ES	354709	1206.0	204.74862575531006	238
G250.08-1	3	ES	440766	1213.0	254.57662749290466	228
G250.08-1	3	ES	244743	1232.0	141.54928994178772	223
G250.08-1	3	EPNES	122170	1254.0	75.00576901435852	221
G250.08-1	3	EPNES	402990	1203.0	237.15579414367676	237
G250.08-1	3	EPNES	244137	1244.0	145.32591819763184	219
G250.08-1	3	EPNES	221816	1233.0	132.52007055282593	238
G250.08-1	3	EPNES	164506	1252.0	98.88368105888367	198
G250.08-1	3	EPNES	144088	1261.0	87.5432186126709	217
G250.08-1	3	EPNES	250869	1237.0	149.59367775917053	232
G250.08-1	3	EPNES	248695	1229.0	148.28048491477966	227
G250.08-1	3	EPNES	232784	1227.0	139.17892980575562	238
G250.08-1	3	EPNES	150982	1241.0	91.28735136985779	207
G250.08-1	4	BF	350270	1438.0	203.19115948677063	254
G250.08-1	4	BF	328058	1413.0	190.2519600391388	253
G250.08-1	4	BF	285746	1413.0	168.24909901618958	254
G250.08-1	4	BF	393638	1407.0	228.1128213405609	235
G250.08-1	4	BF	384922	1398.0	223.22980642318726	277
G250.08-1	4	BF	220666	1422.0	127.96287298202515	274
G250.08-1	4	BF	412516	1391.0	239.18642663955688	319
G250.08-1	4	BF	186558	1419.0	108.21965980529785	222
G250.08-1	4	BF	390661	1411.0	226.36625123023987	287
G250.08-1	4	BF	356922	1399.0	206.82902121543884	272
G250.08-1	4	G	625002	1595.0	362.20370602607727	27
G250.08-1	4	G	625002	1616.0	362.4761497974396	27
G250.08-1	4	G	625002	1598.0	362.375079870224	27
G250.08-1	4	G	625002	1610.0	361.98114466667175	27
G250.08-1	4	G	625002	1610.0	362.37868881225586	27
G250.08-1	4	G	625002	1603.0	362.5303852558136	27
G250.08-1	4	G	625002	1601.0	362.53365445137024	27
G250.08-1	4	G	625002	1585.0	362.15907621383667	27
G250.08-1	4	G	625002	1584.0	362.43685960769653	27
G250.08-1	4	G	625002	1614.0	362.45021986961365	27
G250.08-1	4	EBF	182432	1414.0	105.80171036720276	275
G250.08-1	4	EBF	335069	1400.0	194.5679066181183	275
G250.08-1	4	EBF	311657	1415.0	180.64368796348572	262
G250.08-1	4	EBF	399896	1418.0	231.8756721019745	264
G250.08-1	4	EBF	276996	1419.0	160.87016916275024	247
G250.08-1	4	EBF	337173	1401.0	195.6766574382782	286
G250.08-1	4	EBF	216426	1428.0	125.53229522705078	248
G250.08-1	4	EBF	291575	1416.0	169.21748399734497	266
G250.08-1	4	EBF	254311	1433.0	147.56509137153625	243
G250.08-1	4	EBF	199228	1405.0	115.63172340393066	290
G250.08-1	4	EG	625002	1582.0	362.8338704109192	27
G250.08-1	4	EG	625002	1555.0	363.21735095977783	27
G250.08-1	4	EG	625002	1570.0	362.6029210090637	27
G250.08-1	4	EG	625002	1598.0	362.70018243789673	27
G250.08-1	4	EG	625002	1574.0	364.23613238334656	27
G250.08-1	4	EG	625002	1589.0	362.80759501457214	27
G250.08-1	4	EG	625002	1582.0	362.85712814331055	27
G250.08-1	4	EG	625002	1586.0	363.0133545398712	27
G250.08-1	4	EG	625002	1599.0	362.62868332862854	27
G250.08-1	4	EG	625002	1603.0	362.58475255966187	27
G250.08-1	4	ES	294575	1405.0	170.68849849700928	269
G250.08-1	4	ES	347421	1398.0	201.35832524299622	261
G250.08-1	4	ES	305189	1411.0	176.87484073638916	266
G250.08-1	4	ES	316626	1430.0	183.54570055007935	249
G250.08-1	4	ES	258585	1412.0	149.84045481681824	286
G250.08-1	4	ES	379578	1398.0	219.9857120513916	286
G250.08-1	4	ES	342902	1405.0	198.64601826667786	238
G250.08-1	4	ES	320510	1414.0	186.00671529769897	270
G250.08-1	4	ES	339537	1390.0	196.83538126945496	285
G250.08-1	4	ES	384565	1389.0	223.13402152061462	289
G250.08-1	4	EPNES	516148	1411.0	305.72962951660156	265
G250.08-1	4	EPNES	286989	1428.0	173.57953691482544	297
G250.08-1	4	EPNES	237049	1411.0	143.64365029335022	252
G250.08-1	4	EPNES	424381	1407.0	252.89223408699036	283
G250.08-1	4	EPNES	477384	1388.0	283.955913066864	299
G250.08-1	4	EPNES	272412	1414.0	164.58413195610046	258
G250.08-1	4	EPNES	288481	1411.0	173.8010675907135	271
G250.08-1	4	EPNES	329237	1424.0	196.89130759239197	248
G250.08-1	4	EPNES	362123	1409.0	216.1978394985199	270
G250.08-1	4	EPNES	235969	1415.0	143.10656642913818	256
G250.08-2	2	BF	95087	898.0	53.6795916557312	165
G250.08-2	2	BF	136350	922.0	76.79277181625366	146
G250.08-2	2	BF	70552	888.0	39.66578817367554	149
G250.08-2	2	BF	120847	894.0	68.13021993637085	146
G250.08-2	2	BF	107947	906.0	60.86952233314514	170
G250.08-2	2	BF	90346	917.0	50.91628646850586	173
G250.08-2	2	BF	243204	905.0	137.11292576789856	174
G250.08-2	2	BF	70683	908.0	39.841742277145386	150
G250.08-2	2	BF	113258	904.0	63.73423480987549	164
G250.08-2	2	BF	279514	888.0	157.17143988609314	187
G250.08-2	2	G	625002	942.0	353.7808403968811	40
G250.08-2	2	G	625001	948.0	354.156777381897	39
G250.08-2	2	G	625002	922.0	353.76733207702637	40
G250.08-2	2	G	625002	941.0	354.76356649398804	40
G250.08-2	2	G	625002	912.0	353.172021150589	40
G250.08-2	2	G	625002	937.0	354.00894355773926	40
G250.08-2	2	G	625002	917.0	354.07630038261414	40
G250.08-2	2	G	625002	930.0	353.63005113601685	40
G250.08-2	2	G	625002	926.0	353.6824083328247	40
G250.08-2	2	G	625002	916.0	354.16506910324097	40
G250.08-2	2	EBF	85799	905.0	48.34632706642151	145
G250.08-2	2	EBF	67093	910.0	37.86813712120056	130
G250.08-2	2	EBF	74582	924.0	42.1969473361969	125
G250.08-2	2	EBF	222713	902.0	125.3501718044281	155
G250.08-2	2	EBF	82931	893.0	46.75045990943909	169
G250.08-2	2	EBF	159689	892.0	90.02027153968811	182
G250.08-2	2	EBF	223986	902.0	126.24240064620972	190
G250.08-2	2	EBF	106701	903.0	60.236823081970215	188
G250.08-2	2	EBF	153622	921.0	86.77024269104004	138
G250.08-2	2	EBF	170076	903.0	95.70150446891785	161
G250.08-2	2	EG	625002	909.0	354.4518668651581	40
G250.08-2	2	EG	625002	938.0	354.31372237205505	40
G250.08-2	2	EG	625001	937.0	354.77504205703735	39
G250.08-2	2	EG	625002	934.0	353.9264278411865	40
G250.08-2	2	EG	625002	887.0	353.8375508785248	40
G250.08-2	2	EG	625002	935.0	354.77659726142883	40
G250.08-2	2	EG	625002	931.0	354.64683747291565	40
G250.08-2	2	EG	625002	927.0	354.6654267311096	40
G250.08-2	2	EG	625002	908.0	354.8965675830841	40
G250.08-2	2	EG	625002	939.0	356.5309724807739	40
G250.08-2	2	ES	181598	903.0	103.31867384910583	160
G250.08-2	2	ES	167032	917.0	94.8858335018158	153
G250.08-2	2	ES	91734	925.0	51.983033180236816	146
G250.08-2	2	ES	120388	906.0	68.40407228469849	164
G250.08-2	2	ES	104831	903.0	59.30987906455994	148
G250.08-2	2	ES	119854	909.0	67.88418912887573	151
G250.08-2	2	ES	310732	888.0	176.35517168045044	170
G250.08-2	2	ES	181780	902.0	103.91150331497192	177
G250.08-2	2	ES	87912	916.0	49.865638256073	145
G250.08-2	2	ES	128170	917.0	72.6570074558258	151
G250.08-2	2	EPNES	141630	910.0	82.33017826080322	148
G250.08-2	2	EPNES	116906	888.0	68.44783735275269	165
G250.08-2	2	EPNES	98364	898.0	57.614598751068115	134
G250.08-2	2	EPNES	108557	919.0	63.47207450866699	147
G250.08-2	2	EPNES	142738	923.0	82.9880952835083	155
G250.08-2	2	EPNES	97515	935.0	57.16244173049927	141
G250.08-2	2	EPNES	74823	908.0	44.599629640579224	163
G250.08-2	2	EPNES	43959	913.0	26.5863778591156	123
G250.08-2	2	EPNES	108992	906.0	63.96600341796875	162
G250.08-2	2	EPNES	111378	898.0	65.09336018562317	153
G250.08-2	3	BF	241577	1256.0	141.03637409210205	228
G250.08-2	3	BF	161627	1244.0	94.5871512889862	246
G250.08-2	3	BF	335112	1229.0	195.69585585594177	229
G250.08-2	3	BF	267495	1232.0	155.56261682510376	243
G250.08-2	3	BF	212710	1234.0	124.46428775787354	242
G250.08-2	3	BF	161352	1233.0	94.18175268173218	248
G250.08-2	3	BF	277655	1240.0	162.08430552482605	224
G250.08-2	3	BF	270277	1260.0	157.8362054824829	225
G250.08-2	3	BF	289170	1247.0	168.8975269794464	241
G250.08-2	3	BF	198430	1236.0	115.73644924163818	226
G250.08-2	3	G	625002	1365.0	365.9185733795166	30
G250.08-2	3	G	625002	1364.0	364.63432598114014	30
G250.08-2	3	G	625002	1371.0	364.3870515823364	30
G250.08-2	3	G	625002	1388.0	364.4956214427948	30
G250.08-2	3	G	625002	1364.0	364.1965367794037	30
G250.08-2	3	G	625002	1372.0	364.18297028541565	30
G250.08-2	3	G	625002	1385.0	364.2497811317444	30
G250.08-2	3	G	625002	1373.0	364.4538998603821	30
G250.08-2	3	G	625002	1371.0	364.4695620536804	30
G250.08-2	3	G	625002	1365.0	366.1699786186218	30
G250.08-2	3	EBF	176831	1298.0	103.57366752624512	194
G250.08-2	3	EBF	142231	1273.0	83.06523013114929	222
G250.08-2	3	EBF	152237	1252.0	91.60695886611938	232
G250.08-2	3	EBF	445320	1218.0	274.00095653533936	244
G250.08-2	3	EBF	292996	1259.0	182.18229246139526	229
G250.08-2	3	EBF	247098	1236.0	150.32311630249023	241
G250.08-2	3	EBF	104916	1261.0	61.97355675697327	213
G250.08-2	3	EBF	161833	1277.0	99.78673005104065	183
G250.08-2	3	EBF	366420	1223.0	215.4724485874176	245
G250.08-2	3	EBF	207614	1237.0	125.24159932136536	220
G250.08-2	3	EG	625002	1397.0	372.18458127975464	30
G250.08-2	3	EG	625002	1340.0	379.5641269683838	30
G250.08-2	3	EG	625002	1352.0	380.17850852012634	30
G250.08-2	3	EG	625002	1371.0	367.36677074432373	30
G250.08-2	3	EG	625002	1374.0	367.47929787635803	30
G250.08-2	3	EG	625002	1379.0	374.66338992118835	30
G250.08-2	3	EG	625002	1368.0	373.6637418270111	30
G250.08-2	3	EG	625002	1367.0	381.161803483963	30
G250.08-2	3	EG	625002	1347.0	377.88748145103455	30
G250.08-2	3	EG	625002	1361.0	382.60059356689453	30
G250.08-2	3	ES	256190	1234.0	153.013010263443	249
G250.08-2	3	ES	362487	1216.0	218.14901447296143	254
G250.08-2	3	ES	343300	1224.0	209.35093641281128	257
G250.08-2	3	ES	406225	1249.0	245.0275104045868	239
G250.08-2	3	ES	210589	1230.0	125.89882326126099	226
G250.08-2	3	ES	476526	1229.0	283.04906487464905	246
G250.08-2	3	ES	255022	1237.0	148.53045916557312	233
G250.08-2	3	ES	388137	1267.0	229.10099482536316	228
G250.08-2	3	ES	215714	1250.0	126.57157850265503	205
G250.08-2	3	ES	207167	1246.0	120.91472172737122	215
G250.08-2	3	EPNES	267054	1249.0	161.29812002182007	225
G250.08-2	3	EPNES	270875	1226.0	163.71658968925476	246
G250.08-2	3	EPNES	226131	1240.0	137.300940990448	232
G250.08-2	3	EPNES	289061	1253.0	173.96807146072388	202
G250.08-2	3	EPNES	574544	1233.0	341.84819436073303	256
G250.08-2	3	EPNES	308813	1228.0	184.30482077598572	227
G250.08-2	3	EPNES	141406	1269.0	86.79674649238586	216
G250.08-2	3	EPNES	133063	1223.0	81.82358169555664	222
G250.08-2	3	EPNES	243339	1256.0	146.54524183273315	240
G250.08-2	3	EPNES	177473	1246.0	107.79218316078186	223
G250.08-2	4	BF	488103	1418.0	285.3912353515625	271
G250.08-2	4	BF	418791	1438.0	245.5627408027649	265
G250.08-2	4	BF	349505	1420.0	205.21422290802002	290
G250.08-2	4	BF	349765	1416.0	205.00025272369385	251
G250.08-2	4	BF	385747	1405.0	226.02821016311646	291
G250.08-2	4	BF	286064	1424.0	167.7332684993744	289
G250.08-2	4	BF	322966	1444.0	189.3774585723877	266
G250.08-2	4	BF	385170	1431.0	225.6783311367035	272
G250.08-2	4	BF	270076	1421.0	158.21561312675476	294
G250.08-2	4	BF	482756	1425.0	285.29121112823486	293
G250.08-2	4	G	625002	1615.0	369.44202947616577	27
G250.08-2	4	G	625002	1589.0	370.0740761756897	27
G250.08-2	4	G	625002	1620.0	368.4528076648712	27
G250.08-2	4	G	625002	1621.0	368.50091338157654	27
G250.08-2	4	G	625002	1616.0	373.6488251686096	27
G250.08-2	4	G	625002	1602.0	369.03979301452637	27
G250.08-2	4	G	625002	1579.0	368.8217315673828	27
G250.08-2	4	G	625002	1605.0	367.6219344139099	27
G250.08-2	4	G	625002	1601.0	372.3533124923706	27
G250.08-2	4	G	625002	1611.0	369.82349157333374	27
G250.08-2	4	EBF	209560	1436.0	123.86999273300171	276
G250.08-2	4	EBF	245922	1444.0	145.73852467536926	276
G250.08-2	4	EBF	318898	1425.0	188.47917914390564	252
G250.08-2	4	EBF	372528	1452.0	219.62224960327148	250
G250.08-2	4	EBF	540787	1424.0	317.19647336006165	280
G250.08-2	4	EBF	432605	1430.0	253.41489601135254	271
G250.08-2	4	EBF	383850	1431.0	225.28062462806702	272
G250.08-2	4	EBF	357105	1416.0	209.69707655906677	298
G250.08-2	4	EBF	423417	1421.0	248.3862190246582	246
G250.08-2	4	EBF	437427	1434.0	257.29810976982117	302
G250.08-2	4	EG	625002	1603.0	366.69386744499207	27
G250.08-2	4	EG	625002	1607.0	366.8430745601654	27
G250.08-2	4	EG	625002	1612.0	367.5860114097595	27
G250.08-2	4	EG	625002	1631.0	366.76755023002625	27
G250.08-2	4	EG	625002	1598.0	369.87197065353394	27
G250.08-2	4	EG	625002	1600.0	369.6967182159424	27
G250.08-2	4	EG	625002	1591.0	368.79084944725037	27
G250.08-2	4	EG	625002	1594.0	368.5636656284332	27
G250.08-2	4	EG	625002	1607.0	366.93903040885925	27
G250.08-2	4	EG	625002	1625.0	367.71748447418213	27
G250.08-2	4	ES	248341	1445.0	145.82119345664978	242
G250.08-2	4	ES	323032	1430.0	189.55167698860168	234
G250.08-2	4	ES	420353	1419.0	246.47109031677246	273
G250.08-2	4	ES	307032	1423.0	180.18837237358093	277
G250.08-2	4	ES	549281	1417.0	322.2587945461273	283
G250.08-2	4	ES	293258	1458.0	171.96348595619202	234
G250.08-2	4	ES	317114	1420.0	185.82884669303894	277
G250.08-2	4	ES	438458	1434.0	257.06455659866333	271
G250.08-2	4	ES	272594	1424.0	159.95373940467834	265
G250.08-2	4	ES	580173	1453.0	340.5182511806488	248
G250.08-2	4	EPNES	400809	1407.0	242.09926199913025	303
G250.08-2	4	EPNES	434278	1438.0	261.1279592514038	271
G250.08-2	4	EPNES	547599	1449.0	328.08626198768616	256
G250.08-2	4	EPNES	525674	1430.0	314.7300205230713	278
G250.08-2	4	EPNES	385796	1417.0	232.78449749946594	265
G250.08-2	4	EPNES	471007	1424.0	282.7715198993683	269
G250.08-2	4	EPNES	440966	1407.0	264.63914346694946	249
G250.08-2	4	EPNES	439537	1416.0	264.66273045539856	269
G250.08-2	4	EPNES	248441	1447.0	152.41518330574036	275
G250.08-2	4	EPNES	251577	1422.0	153.83412218093872	266
G250.08-2	2	BF	95087	898.0	53.6795916557312	165
G250.08-2	2	BF	136350	922.0	76.79277181625366	146
G250.08-2	2	BF	70552	888.0	39.66578817367554	149
G250.08-2	2	BF	120847	894.0	68.13021993637085	146
G250.08-2	2	BF	107947	906.0	60.86952233314514	170
G250.08-2	2	BF	90346	917.0	50.91628646850586	173
G250.08-2	2	BF	243204	905.0	137.11292576789856	174
G250.08-2	2	BF	70683	908.0	39.841742277145386	150
G250.08-2	2	BF	113258	904.0	63.73423480987549	164
G250.08-2	2	BF	279514	888.0	157.17143988609314	187
G250.08-2	2	G	625002	942.0	353.7808403968811	40
G250.08-2	2	G	625001	948.0	354.156777381897	39
G250.08-2	2	G	625002	922.0	353.76733207702637	40
G250.08-2	2	G	625002	941.0	354.76356649398804	40
G250.08-2	2	G	625002	912.0	353.172021150589	40
G250.08-2	2	G	625002	937.0	354.00894355773926	40
G250.08-2	2	G	625002	917.0	354.07630038261414	40
G250.08-2	2	G	625002	930.0	353.63005113601685	40
G250.08-2	2	G	625002	926.0	353.6824083328247	40
G250.08-2	2	G	625002	916.0	354.16506910324097	40
G250.08-2	2	EBF	85799	905.0	48.34632706642151	145
G250.08-2	2	EBF	67093	910.0	37.86813712120056	130
G250.08-2	2	EBF	74582	924.0	42.1969473361969	125
G250.08-2	2	EBF	222713	902.0	125.3501718044281	155
G250.08-2	2	EBF	82931	893.0	46.75045990943909	169
G250.08-2	2	EBF	159689	892.0	90.02027153968811	182
G250.08-2	2	EBF	223986	902.0	126.24240064620972	190
G250.08-2	2	EBF	106701	903.0	60.236823081970215	188
G250.08-2	2	EBF	153622	921.0	86.77024269104004	138
G250.08-2	2	EBF	170076	903.0	95.70150446891785	161
G250.08-2	2	EG	625002	909.0	354.4518668651581	40
G250.08-2	2	EG	625002	938.0	354.31372237205505	40
G250.08-2	2	EG	625001	937.0	354.77504205703735	39
G250.08-2	2	EG	625002	934.0	353.9264278411865	40
G250.08-2	2	EG	625002	887.0	353.8375508785248	40
G250.08-2	2	EG	625002	935.0	354.77659726142883	40
G250.08-2	2	EG	625002	931.0	354.64683747291565	40
G250.08-2	2	EG	625002	927.0	354.6654267311096	40
G250.08-2	2	EG	625002	908.0	354.8965675830841	40
G250.08-2	2	EG	625002	939.0	356.5309724807739	40
G250.08-2	2	ES	181598	903.0	103.31867384910583	160
G250.08-2	2	ES	167032	917.0	94.8858335018158	153
G250.08-2	2	ES	91734	925.0	51.983033180236816	146
G250.08-2	2	ES	120388	906.0	68.40407228469849	164
G250.08-2	2	ES	104831	903.0	59.30987906455994	148
G250.08-2	2	ES	119854	909.0	67.88418912887573	151
G250.08-2	2	ES	310732	888.0	176.35517168045044	170
G250.08-2	2	ES	181780	902.0	103.91150331497192	177
G250.08-2	2	ES	87912	916.0	49.865638256073	145
G250.08-2	2	ES	128170	917.0	72.6570074558258	151
G250.08-2	2	EPNES	141630	910.0	82.33017826080322	148
G250.08-2	2	EPNES	116906	888.0	68.44783735275269	165
G250.08-2	2	EPNES	98364	898.0	57.614598751068115	134
G250.08-2	2	EPNES	108557	919.0	63.47207450866699	147
G250.08-2	2	EPNES	142738	923.0	82.9880952835083	155
G250.08-2	2	EPNES	97515	935.0	57.16244173049927	141
G250.08-2	2	EPNES	74823	908.0	44.599629640579224	163
G250.08-2	2	EPNES	43959	913.0	26.5863778591156	123
G250.08-2	2	EPNES	108992	906.0	63.96600341796875	162
G250.08-2	2	EPNES	111378	898.0	65.09336018562317	153
G250.08-2	3	BF	241577	1256.0	141.03637409210205	228
G250.08-2	3	BF	161627	1244.0	94.5871512889862	246
G250.08-2	3	BF	335112	1229.0	195.69585585594177	229
G250.08-2	3	BF	267495	1232.0	155.56261682510376	243
G250.08-2	3	BF	212710	1234.0	124.46428775787354	242
G250.08-2	3	BF	161352	1233.0	94.18175268173218	248
G250.08-2	3	BF	277655	1240.0	162.08430552482605	224
G250.08-2	3	BF	270277	1260.0	157.8362054824829	225
G250.08-2	3	BF	289170	1247.0	168.8975269794464	241
G250.08-2	3	BF	198430	1236.0	115.73644924163818	226
G250.08-2	3	G	625002	1365.0	365.9185733795166	30
G250.08-2	3	G	625002	1364.0	364.63432598114014	30
G250.08-2	3	G	625002	1371.0	364.3870515823364	30
G250.08-2	3	G	625002	1388.0	364.4956214427948	30
G250.08-2	3	G	625002	1364.0	364.1965367794037	30
G250.08-2	3	G	625002	1372.0	364.18297028541565	30
G250.08-2	3	G	625002	1385.0	364.2497811317444	30
G250.08-2	3	G	625002	1373.0	364.4538998603821	30
G250.08-2	3	G	625002	1371.0	364.4695620536804	30
G250.08-2	3	G	625002	1365.0	366.1699786186218	30
G250.08-2	3	EBF	176831	1298.0	103.57366752624512	194
G250.08-2	3	EBF	142231	1273.0	83.06523013114929	222
G250.08-2	3	EBF	152237	1252.0	91.60695886611938	232
G250.08-2	3	EBF	445320	1218.0	274.00095653533936	244
G250.08-2	3	EBF	292996	1259.0	182.18229246139526	229
G250.08-2	3	EBF	247098	1236.0	150.32311630249023	241
G250.08-2	3	EBF	104916	1261.0	61.97355675697327	213
G250.08-2	3	EBF	161833	1277.0	99.78673005104065	183
G250.08-2	3	EBF	366420	1223.0	215.4724485874176	245
G250.08-2	3	EBF	207614	1237.0	125.24159932136536	220
G250.08-2	3	EG	625002	1397.0	372.18458127975464	30
G250.08-2	3	EG	625002	1340.0	379.5641269683838	30
G250.08-2	3	EG	625002	1352.0	380.17850852012634	30
G250.08-2	3	EG	625002	1371.0	367.36677074432373	30
G250.08-2	3	EG	625002	1374.0	367.47929787635803	30
G250.08-2	3	EG	625002	1379.0	374.66338992118835	30
G250.08-2	3	EG	625002	1368.0	373.6637418270111	30
G250.08-2	3	EG	625002	1367.0	381.161803483963	30
G250.08-2	3	EG	625002	1347.0	377.88748145103455	30
G250.08-2	3	EG	625002	1361.0	382.60059356689453	30
G250.08-2	3	ES	256190	1234.0	153.013010263443	249
G250.08-2	3	ES	362487	1216.0	218.14901447296143	254
G250.08-2	3	ES	343300	1224.0	209.35093641281128	257
G250.08-2	3	ES	406225	1249.0	245.0275104045868	239
G250.08-2	3	ES	210589	1230.0	125.89882326126099	226
G250.08-2	3	ES	476526	1229.0	283.04906487464905	246
G250.08-2	3	ES	255022	1237.0	148.53045916557312	233
G250.08-2	3	ES	388137	1267.0	229.10099482536316	228
G250.08-2	3	ES	215714	1250.0	126.57157850265503	205
G250.08-2	3	ES	207167	1246.0	120.91472172737122	215
G250.08-2	3	EPNES	267054	1249.0	161.29812002182007	225
G250.08-2	3	EPNES	270875	1226.0	163.71658968925476	246
G250.08-2	3	EPNES	226131	1240.0	137.300940990448	232
G250.08-2	3	EPNES	289061	1253.0	173.96807146072388	202
G250.08-2	3	EPNES	574544	1233.0	341.84819436073303	256
G250.08-2	3	EPNES	308813	1228.0	184.30482077598572	227
G250.08-2	3	EPNES	141406	1269.0	86.79674649238586	216
G250.08-2	3	EPNES	133063	1223.0	81.82358169555664	222
G250.08-2	3	EPNES	243339	1256.0	146.54524183273315	240
G250.08-2	3	EPNES	177473	1246.0	107.79218316078186	223
G250.08-2	4	BF	488103	1418.0	285.3912353515625	271
G250.08-2	4	BF	418791	1438.0	245.5627408027649	265
G250.08-2	4	BF	349505	1420.0	205.21422290802002	290
G250.08-2	4	BF	349765	1416.0	205.00025272369385	251
G250.08-2	4	BF	385747	1405.0	226.02821016311646	291
G250.08-2	4	BF	286064	1424.0	167.7332684993744	289
G250.08-2	4	BF	322966	1444.0	189.3774585723877	266
G250.08-2	4	BF	385170	1431.0	225.6783311367035	272
G250.08-2	4	BF	270076	1421.0	158.21561312675476	294
G250.08-2	4	BF	482756	1425.0	285.29121112823486	293
G250.08-2	4	G	625002	1615.0	369.44202947616577	27
G250.08-2	4	G	625002	1589.0	370.0740761756897	27
G250.08-2	4	G	625002	1620.0	368.4528076648712	27
G250.08-2	4	G	625002	1621.0	368.50091338157654	27
G250.08-2	4	G	625002	1616.0	373.6488251686096	27
G250.08-2	4	G	625002	1602.0	369.03979301452637	27
G250.08-2	4	G	625002	1579.0	368.8217315673828	27
G250.08-2	4	G	625002	1605.0	367.6219344139099	27
G250.08-2	4	G	625002	1601.0	372.3533124923706	27
G250.08-2	4	G	625002	1611.0	369.82349157333374	27
G250.08-2	4	EBF	209560	1436.0	123.86999273300171	276
G250.08-2	4	EBF	245922	1444.0	145.73852467536926	276
G250.08-2	4	EBF	318898	1425.0	188.47917914390564	252
G250.08-2	4	EBF	372528	1452.0	219.62224960327148	250
G250.08-2	4	EBF	540787	1424.0	317.19647336006165	280
G250.08-2	4	EBF	432605	1430.0	253.41489601135254	271
G250.08-2	4	EBF	383850	1431.0	225.28062462806702	272
G250.08-2	4	EBF	357105	1416.0	209.69707655906677	298
G250.08-2	4	EBF	423417	1421.0	248.3862190246582	246
G250.08-2	4	EBF	437427	1434.0	257.29810976982117	302
G250.08-2	4	EG	625002	1603.0	366.69386744499207	27
G250.08-2	4	EG	625002	1607.0	366.8430745601654	27
G250.08-2	4	EG	625002	1612.0	367.5860114097595	27
G250.08-2	4	EG	625002	1631.0	366.76755023002625	27
G250.08-2	4	EG	625002	1598.0	369.87197065353394	27
G250.08-2	4	EG	625002	1600.0	369.6967182159424	27
G250.08-2	4	EG	625002	1591.0	368.79084944725037	27
G250.08-2	4	EG	625002	1594.0	368.5636656284332	27
G250.08-2	4	EG	625002	1607.0	366.93903040885925	27
G250.08-2	4	EG	625002	1625.0	367.71748447418213	27
G250.08-2	4	ES	248341	1445.0	145.82119345664978	242
G250.08-2	4	ES	323032	1430.0	189.55167698860168	234
G250.08-2	4	ES	420353	1419.0	246.47109031677246	273
G250.08-2	4	ES	307032	1423.0	180.18837237358093	277
G250.08-2	4	ES	549281	1417.0	322.2587945461273	283
G250.08-2	4	ES	293258	1458.0	171.96348595619202	234
G250.08-2	4	ES	317114	1420.0	185.82884669303894	277
G250.08-2	4	ES	438458	1434.0	257.06455659866333	271
G250.08-2	4	ES	272594	1424.0	159.95373940467834	265
G250.08-2	4	ES	580173	1453.0	340.5182511806488	248
G250.08-2	4	EPNES	400809	1407.0	242.09926199913025	303
G250.08-2	4	EPNES	434278	1438.0	261.1279592514038	271
G250.08-2	4	EPNES	547599	1449.0	328.08626198768616	256
G250.08-2	4	EPNES	525674	1430.0	314.7300205230713	278
G250.08-2	4	EPNES	385796	1417.0	232.78449749946594	265
G250.08-2	4	EPNES	471007	1424.0	282.7715198993683	269
G250.08-2	4	EPNES	440966	1407.0	264.63914346694946	249
G250.08-2	4	EPNES	439537	1416.0	264.66273045539856	269
G250.08-2	4	EPNES	248441	1447.0	152.41518330574036	275
G250.08-2	4	EPNES	251577	1422.0	153.83412218093872	266
G250.16	2	BF	60573	1988.0	66.62987494468689	197
G250.16	2	BF	224552	1968.0	246.93575072288513	200
G250.16	2	BF	39765	2022.0	43.76311707496643	155
G250.16	2	BF	76718	2015.0	84.41345286369324	172
G250.16	2	BF	94914	2014.0	104.90998554229736	202
G250.16	2	BF	64790	2004.0	71.38439440727234	167
G250.16	2	BF	198234	1989.0	218.09478282928467	204
G250.16	2	BF	99886	1996.0	109.96580195426941	160
G250.16	2	BF	96419	2030.0	106.21890616416931	169
G250.16	2	BF	219947	1978.0	241.868980884552	182
