instance	k	algorithm	evaluations	value	time	steps
G124.32-3	4	EG	153762	1651.0	87.75680351257324	27
G124.32-3	4	EG	153762	1643.0	87.55834150314331	27
G124.32-3	4	EG	153762	1635.0	87.43607831001282	27
G124.32-3	4	EG	153762	1643.0	87.46778702735901	27
G124.32-3	4	EG	153762	1635.0	87.43795824050903	27
G124.32-3	4	EG	153762	1643.0	87.40479898452759	27
G124.32-3	4	EG	153762	1627.0	87.43525624275208	27
G124.32-3	4	EG	153762	1645.0	87.6031002998352	27
G124.32-3	4	EG	153762	1643.0	87.50593733787537	27
G124.32-3	4	EG	153762	1646.0	87.5169267654419	27
G124.32-3	4	ES	103229	1603.0	58.789387702941895	136
G124.32-3	4	ES	122043	1619.0	69.6596417427063	130
G124.32-3	4	ES	65312	1615.0	37.04809641838074	112
G124.32-3	4	ES	53489	1602.0	30.26230764389038	145
G124.32-3	4	ES	139619	1605.0	79.23604798316956	115
G124.32-3	4	ES	46522	1618.0	26.356933116912842	110
G124.32-3	4	ES	115080	1590.0	65.17796516418457	145
G124.32-3	4	ES	77982	1611.0	44.188682079315186	132
G124.32-3	4	ES	73012	1605.0	41.3326416015625	125
G124.32-3	4	ES	103688	1625.0	58.968085050582886	122
G124.32-3	4	EPNES	30270	1635.0	18.102280855178833	120
G124.32-3	4	EPNES	73718	1599.0	42.77177357673645	125
G124.32-3	4	EPNES	36610	1634.0	21.73091959953308	128
G124.32-3	4	EPNES	48686	1603.0	28.701183080673218	142
G124.32-3	4	EPNES	61930	1609.0	36.14166021347046	128
G124.32-3	4	EPNES	78963	1612.0	45.679713010787964	138
G124.32-3	4	EPNES	62012	1610.0	36.11792778968811	116
G124.32-3	4	EPNES	47404	1618.0	27.965110778808594	123
G124.32-3	4	EPNES	44843	1623.0	26.51674795150757	128
G124.32-3	4	EPNES	58117	1604.0	33.86818051338196	116
G124.64-1	2	BF	32293	2206.0	34.61734890937805	97
G124.64-1	2	BF	27521	2231.0	29.534112691879272	72
G124.64-1	2	BF	20727	2203.0	22.3492591381073	87
G124.64-1	2	BF	22363	2216.0	24.017683029174805	80
G124.64-1	2	BF	24405	2214.0	26.163339614868164	74
G124.64-1	2	BF	21734	2221.0	23.379841804504395	60
G124.64-1	2	BF	24351	2218.0	26.187002658843994	81
G124.64-1	2	BF	27262	2215.0	29.23244309425354	78
G124.64-1	2	BF	13428	2224.0	14.42165470123291	85
G124.64-1	2	BF	14206	2215.0	15.25230622291565	94
G124.64-1	2	G	96125	2224.0	103.05246949195862	23
G124.64-1	2	G	123040	2215.0	132.01447796821594	30
G124.64-1	2	G	103815	2222.0	111.42439317703247	25
G124.64-1	2	G	92280	2216.0	98.98304152488708	22
G124.64-1	2	G	96125	2231.0	103.16594314575195	23
G124.64-1	2	G	138420	2216.0	148.49947142601013	34
G124.64-1	2	G	96125	2241.0	103.35602021217346	23
G124.64-1	2	G	107660	2229.0	115.74359917640686	26
G124.64-1	2	G	119195	2226.0	128.00621390342712	29
G124.64-1	2	G	103815	2208.0	111.18157982826233	25
G124.64-1	2	EBF	20107	2229.0	21.617673635482788	83
G124.64-1	2	EBF	25751	2222.0	27.61820101737976	87
G124.64-1	2	EBF	37606	2206.0	40.37272787094116	91
G124.64-1	2	EBF	25613	2233.0	27.52422285079956	83
G124.64-1	2	EBF	23583	2214.0	25.394888639450073	95
G124.64-1	2	EBF	13948	2223.0	15.080147504806519	79
G124.64-1	2	EBF	18667	2219.0	20.077656269073486	90
G124.64-1	2	EBF	22333	2215.0	24.018399000167847	85
G124.64-1	2	EBF	18281	2211.0	19.62925434112549	71
G124.64-1	2	EBF	26753	2216.0	28.700502395629883	77
G124.64-1	2	EG	111505	2224.0	119.8640341758728	27
G124.64-1	2	EG	88435	2220.0	95.15101337432861	21
G124.64-1	2	EG	84590	2216.0	90.9533953666687	20
G124.64-1	2	EG	115350	2223.0	123.84307551383972	28
G124.64-1	2	EG	92280	2232.0	99.23565435409546	22
G124.64-1	2	EG	142265	2217.0	152.86940813064575	35
G124.64-1	2	EG	107660	2233.0	115.78373837471008	26
G124.64-1	2	EG	107660	2211.0	115.71164631843567	26
G124.64-1	2	EG	123040	2226.0	132.14053297042847	30
G124.64-1	2	EG	126885	2210.0	136.18639063835144	31
G124.64-1	2	ES	55665	2242.0	60.23506546020508	79
G124.64-1	2	ES	71199	2203.0	76.58910799026489	102
G124.64-1	2	ES	19271	2222.0	20.69199562072754	72
G124.64-1	2	ES	40139	2218.0	43.07817268371582	73
G124.64-1	2	ES	18143	2220.0	19.51379656791687	80
G124.64-1	2	ES	51282	2208.0	55.047966957092285	82
G124.64-1	2	ES	90569	2208.0	97.6616952419281	75
G124.64-1	2	ES	20025	2219.0	21.50883674621582	82
G124.64-1	2	ES	30264	2219.0	33.236077308654785	69
G124.64-1	2	ES	26649	2233.0	29.239420175552368	64
G124.64-1	2	EPNES	30377	2230.0	33.02322602272034	79
G124.64-1	2	EPNES	36935	2222.0	40.146257400512695	76
G124.64-1	2	EPNES	37979	2205.0	41.33707618713379	90
G124.64-1	2	EPNES	38918	2215.0	42.30900454521179	89
G124.64-1	2	EPNES	25071	2208.0	27.45517086982727	78
G124.64-1	2	EPNES	22166	2230.0	24.367185354232788	70
G124.64-1	2	EPNES	29772	2216.0	32.43761157989502	69
G124.64-1	2	EPNES	36306	2222.0	39.425416469573975	79
G124.64-1	2	EPNES	34466	2210.0	37.54184293746948	90
G124.64-1	2	EPNES	13256	2250.0	14.730110168457031	61
G124.64-1	3	BF	28255	3019.0	31.16526222229004	98
G124.64-1	3	BF	43048	2988.0	47.16963267326355	141
G124.64-1	3	BF	69877	2989.0	76.75195980072021	126
G124.64-1	3	BF	23045	3000.0	25.225828647613525	109
G124.64-1	3	BF	44043	2982.0	48.26524090766907	117
G124.64-1	3	BF	41453	3006.0	45.54286003112793	129
G124.64-1	3	BF	38073	2983.0	41.70348572731018	129
G124.64-1	3	BF	52323	2989.0	57.441288232803345	126
G124.64-1	3	BF	48910	2989.0	53.63117027282715	101
G124.64-1	3	BF	45872	2997.0	50.42209315299988	110
G124.64-1	3	G	153761	3013.0	168.42605924606323	29
G124.64-1	3	G	153761	3008.0	168.47545909881592	29
G124.64-1	3	G	153761	3020.0	168.60709238052368	29
G124.64-1	3	G	153761	3016.0	168.35398864746094	29
G124.64-1	3	G	153762	3008.0	168.42297077178955	30
G124.64-1	3	G	153761	2990.0	168.75503849983215	29
G124.64-1	3	G	153761	3005.0	168.23835587501526	29
G124.64-1	3	G	153761	3013.0	168.5781044960022	29
G124.64-1	3	G	153761	3013.0	168.63858604431152	29
G124.64-1	3	G	153761	3007.0	168.74541592597961	29
G124.64-1	3	EBF	45585	2985.0	49.99217653274536	127
G124.64-1	3	EBF	50622	2988.0	55.49172639846802	123
G124.64-1	3	EBF	81566	2987.0	89.43539237976074	143
G124.64-1	3	EBF	44561	3008.0	48.877992391586304	119
G124.64-1	3	EBF	50628	2977.0	55.731149673461914	132
G124.64-1	3	EBF	34276	2996.0	37.608006954193115	117
G124.64-1	3	EBF	61598	2986.0	67.59801292419434	118
G124.64-1	3	EBF	46049	2988.0	50.49926948547363	123
G124.64-1	3	EBF	45563	2997.0	50.0209858417511	129
G124.64-1	3	EBF	55572	2998.0	60.9420747756958	139
G124.64-1	3	EG	153761	3008.0	168.83558440208435	29
G124.64-1	3	EG	153761	3008.0	168.4809765815735	29
G124.64-1	3	EG	153761	3014.0	169.47944116592407	29
G124.64-1	3	EG	153761	3010.0	174.50804448127747	29
G124.64-1	3	EG	153761	2990.0	171.59070348739624	29
G124.64-1	3	EG	153761	3008.0	169.429208278656	29
G124.64-1	3	EG	153761	2997.0	169.52606225013733	29
G124.64-1	3	EG	153761	3004.0	169.07158374786377	29
G124.64-1	3	EG	153761	3009.0	169.07771182060242	29
G124.64-1	3	EG	153762	3009.0	169.30697298049927	30
G124.64-1	3	ES	119680	2993.0	131.6298816204071	113
G124.64-1	3	ES	68422	2988.0	75.27569770812988	100
G124.64-1	3	ES	45285	2991.0	49.87188696861267	105
G124.64-1	3	ES	38518	2989.0	42.426522731781006	101
G124.64-1	3	ES	62038	2997.0	68.71123266220093	111
G124.64-1	3	ES	74080	2995.0	81.49043607711792	120
G124.64-1	3	ES	38240	3009.0	42.18527960777283	111
G124.64-1	3	ES	127854	2975.0	140.57729148864746	129
G124.64-1	3	ES	93378	2977.0	102.4328682422638	104
G124.64-1	3	ES	101893	2985.0	112.00866031646729	138
G124.64-1	3	EPNES	26634	3000.0	30.427205801010132	118
G124.64-1	3	EPNES	40274	2997.0	45.315616846084595	128
G124.64-1	3	EPNES	65495	2996.0	73.21360182762146	122
G124.64-1	3	EPNES	63884	3003.0	71.25416588783264	123
G124.64-1	3	EPNES	43549	3001.0	49.0122172832489	107
G124.64-1	3	EPNES	47720	3004.0	53.70985698699951	123
G124.64-1	3	EPNES	73270	3001.0	81.64138531684875	125
G124.64-1	3	EPNES	46406	3005.0	51.87719511985779	100
G124.64-1	3	EPNES	44970	2982.0	50.58563303947449	128
G124.64-1	3	EPNES	43503	2997.0	48.897583961486816	119
G124.64-1	4	BF	55687	3409.0	61.276026010513306	136
G124.64-1	4	BF	75977	3404.0	83.51803493499756	121
G124.64-1	4	BF	56132	3404.0	61.5891695022583	132
G124.64-1	4	BF	75786	3411.0	83.03732490539551	118
G124.64-1	4	BF	87746	3397.0	96.18576622009277	150
G124.64-1	4	BF	77039	3396.0	84.53007817268372	141
G124.64-1	4	BF	37201	3402.0	40.89687752723694	122
G124.64-1	4	BF	55422	3397.0	60.86315679550171	127
G124.64-1	4	BF	85776	3380.0	94.31352019309998	148
G124.64-1	4	BF	48137	3403.0	52.89135718345642	139
G124.64-1	4	G	153762	3441.0	168.72718596458435	27
G124.64-1	4	G	153762	3434.0	168.68049311637878	27
G124.64-1	4	G	153762	3434.0	168.95815920829773	27
G124.64-1	4	G	153762	3432.0	168.73689246177673	27
G124.64-1	4	G	153762	3422.0	168.8424334526062	27
G124.64-1	4	G	153762	3415.0	168.94119310379028	27
G124.64-1	4	G	153762	3426.0	168.62931203842163	27
G124.64-1	4	G	153762	3426.0	171.30694556236267	27
G124.64-1	4	G	153762	3424.0	173.9908628463745	27
G124.64-1	4	G	153762	3437.0	172.900465965271	27
G124.64-1	4	EBF	37982	3388.0	42.90428924560547	139
G124.64-1	4	EBF	44407	3398.0	50.082526445388794	131
G124.64-1	4	EBF	47046	3400.0	52.98426556587219	117
G124.64-1	4	EBF	88686	3384.0	99.93596768379211	152
G124.64-1	4	EBF	64396	3402.0	72.6101758480072	122
G124.64-1	4	EBF	59511	3393.0	67.09980773925781	136
G124.64-1	4	EBF	70425	3409.0	79.59450888633728	153
G124.64-1	4	EBF	59047	3397.0	66.44988489151001	135
G124.64-1	4	EBF	106147	3383.0	119.6191177368164	137
G124.64-1	4	EBF	69059	3388.0	77.76486778259277	134
G124.64-1	4	EG	153762	3434.0	173.32927703857422	27
G124.64-1	4	EG	153762	3427.0	172.78646969795227	27
G124.64-1	4	EG	153762	3437.0	171.7534122467041	27
G124.64-1	4	EG	153762	3430.0	171.69441652297974	27
G124.64-1	4	EG	153762	3441.0	171.83210349082947	27
G124.64-1	4	EG	153762	3436.0	171.6890354156494	27
G124.64-1	4	EG	153762	3420.0	172.44564533233643	27
G124.64-1	4	EG	153762	3437.0	171.57059168815613	27
G124.64-1	4	EG	153762	3427.0	171.56319069862366	27
G124.64-1	4	EG	153762	3431.0	171.94450783729553	27
G124.64-1	4	ES	80511	3401.0	89.80971932411194	123
G124.64-1	4	ES	54296	3394.0	60.70042562484741	136
G124.64-1	4	ES	100500	3407.0	112.25344944000244	131
G124.64-1	4	ES	119294	3391.0	133.22924208641052	145
G124.64-1	4	ES	59331	3394.0	66.34373664855957	134
G124.64-1	4	ES	73902	3403.0	82.54657006263733	130
G124.64-1	4	ES	78116	3401.0	87.16943287849426	127
G124.64-1	4	ES	99606	3391.0	111.18130826950073	141
G124.64-1	4	ES	77177	3403.0	86.20129585266113	117
G124.64-1	4	ES	62577	3406.0	69.83955812454224	102
G124.64-1	4	EPNES	80992	3391.0	91.85622119903564	148
G124.64-1	4	EPNES	65434	3394.0	74.56791567802429	128
G124.64-1	4	EPNES	38705	3410.0	44.48307967185974	125
G124.64-1	4	EPNES	94277	3400.0	106.60344672203064	135
G124.64-1	4	EPNES	49338	3397.0	56.88127875328064	155
G124.64-1	4	EPNES	61617	3403.0	70.40992593765259	135
G124.64-1	4	EPNES	66283	3391.0	75.43131303787231	126
G124.64-1	4	EPNES	53618	3415.0	61.18514537811279	111
G124.64-1	4	EPNES	59934	3399.0	68.45563888549805	132
G124.64-1	4	EPNES	70430	3406.0	80.08651089668274	128
G124.64-2	2	BF	15995	2232.0	17.69340419769287	69
G124.64-2	2	BF	27371	2239.0	30.364896535873413	99
G124.64-2	2	BF	31081	2233.0	34.46736478805542	95
G124.64-2	2	BF	28701	2245.0	31.712212324142456	92
G124.64-2	2	BF	25151	2256.0	27.814818620681763	79
G124.64-2	2	BF	32127	2249.0	35.510756969451904	77
G124.64-2	2	BF	36594	2226.0	40.44536113739014	105
G124.64-2	2	BF	23525	2236.0	26.03196144104004	83
G124.64-2	2	BF	23402	2236.0	25.87604546546936	70
G124.64-2	2	BF	36270	2240.0	40.00882840156555	96
G124.64-2	2	G	111505	2247.0	123.33946537971497	27
G124.64-2	2	G	84590	2268.0	93.58790349960327	20
G124.64-2	2	G	119195	2233.0	131.94109892845154	29
G124.64-2	2	G	126885	2227.0	140.40483498573303	31
G124.64-2	2	G	107660	2255.0	119.0389358997345	26
G124.64-2	2	G	84590	2261.0	93.47081804275513	20
G124.64-2	2	G	84590	2274.0	94.517653465271	20
G124.64-2	2	G	115350	2253.0	128.6927433013916	28
G124.64-2	2	G	96125	2267.0	106.69010543823242	23
G124.64-2	2	G	80745	2262.0	89.32894206047058	19
G124.64-2	2	EBF	16611	2239.0	18.36213994026184	85
G124.64-2	2	EBF	48906	2231.0	54.02943801879883	114
G124.64-2	2	EBF	41153	2226.0	45.483431816101074	113
G124.64-2	2	EBF	26722	2251.0	29.463159322738647	77
G124.64-2	2	EBF	23059	2257.0	25.548205614089966	89
G124.64-2	2	EBF	34088	2243.0	37.6782386302948	89
G124.64-2	2	EBF	28334	2243.0	31.305558919906616	92
G124.64-2	2	EBF	23868	2253.0	26.34067702293396	78
G124.64-2	2	EBF	24850	2261.0	27.52831506729126	79
G124.64-2	2	EBF	18321	2250.0	20.26550054550171	75
G124.64-2	2	EG	107660	2262.0	119.07563924789429	26
G124.64-2	2	EG	103815	2253.0	114.8064832687378	25
G124.64-2	2	EG	107660	2260.0	119.19013118743896	26
G124.64-2	2	EG	73055	2264.0	80.75268459320068	17
G124.64-2	2	EG	126885	2234.0	140.40310096740723	31
G124.64-2	2	EG	92280	2258.0	102.1810839176178	22
G124.64-2	2	EG	103815	2242.0	115.02514934539795	25
G124.64-2	2	EG	99970	2249.0	110.44840574264526	24
G124.64-2	2	EG	99970	2255.0	110.53247308731079	24
G124.64-2	2	EG	103815	2252.0	114.63892149925232	25
G124.64-2	2	ES	39443	2235.0	43.57773423194885	99
G124.64-2	2	ES	38963	2249.0	43.067153215408325	87
G124.64-2	2	ES	29020	2238.0	31.962844371795654	84
G124.64-2	2	ES	23311	2257.0	25.930609703063965	73
G124.64-2	2	ES	41700	2254.0	46.176002740859985	94
G124.64-2	2	ES	56843	2229.0	62.75306582450867	102
G124.64-2	2	ES	21782	2250.0	24.084871530532837	70
G124.64-2	2	ES	21422	2253.0	23.677736520767212	73
G124.64-2	2	ES	38308	2234.0	42.310274839401245	86
G124.64-2	2	ES	93462	2249.0	103.55207300186157	90
G124.64-2	2	EPNES	20679	2253.0	23.287824630737305	80
G124.64-2	2	EPNES	25908	2238.0	29.25919771194458	95
G124.64-2	2	EPNES	37593	2240.0	42.06831121444702	84
G124.64-2	2	EPNES	21158	2241.0	23.9376163482666	92
G124.64-2	2	EPNES	26558	2250.0	29.948864936828613	72
G124.64-2	2	EPNES	40489	2223.0	45.5911648273468	95
G124.64-2	2	EPNES	24357	2250.0	27.489572763442993	64
G124.64-2	2	EPNES	17533	2266.0	19.76793360710144	60
G124.64-2	2	EPNES	31328	2234.0	35.33277225494385	101
G124.64-2	2	EPNES	33499	2249.0	37.4071569442749	76
G124.64-2	3	BF	92245	3023.0	103.87887144088745	119
G124.64-2	3	BF	26591	3041.0	29.957117557525635	114
G124.64-2	3	BF	51373	3025.0	57.87073588371277	130
G124.64-2	3	BF	55109	3021.0	61.89307188987732	146
G124.64-2	3	BF	39447	3028.0	44.469712257385254	121
G124.64-2	3	BF	42065	3032.0	47.40003728866577	138
G124.64-2	3	BF	49957	3021.0	56.449623346328735	148
G124.64-2	3	BF	55701	3034.0	62.79290819168091	113
G250.64-1	2	BF	182669	9338.0	819.1567163467407	205
G124.64-2	3	BF	42298	3029.0	47.66337299346924	106
G124.64-2	3	BF	65201	3039.0	73.53207564353943	100
G124.64-2	3	G	153761	3057.0	173.20635104179382	29
G124.64-2	3	G	153761	3041.0	173.02370738983154	29
G124.64-2	3	G	153761	3053.0	173.16058802604675	29
G124.64-2	3	G	153762	3045.0	173.3877146244049	30
G124.64-2	3	G	153761	3045.0	173.19502449035645	29
G124.64-2	3	G	153762	3041.0	173.23376083374023	30
G124.64-2	3	G	153761	3039.0	172.96520447731018	29
G124.64-2	3	G	153761	3038.0	173.16385698318481	29
G124.64-2	3	G	153761	3036.0	173.14293956756592	29
G124.64-2	3	EBF	40384	3035.0	45.61493992805481	112
G124.64-2	3	EBF	80023	3013.0	90.31138253211975	126
G124.64-2	3	EBF	73560	3028.0	82.7891435623169	128
G124.64-2	3	EBF	54266	3016.0	61.202244997024536	138
G124.64-2	3	EBF	34937	3038.0	39.48468589782715	113
G124.64-2	3	EBF	46335	3027.0	52.54952049255371	128
G124.64-2	3	EBF	34306	3056.0	39.06648373603821	107
G124.64-2	3	EBF	37004	3058.0	41.74289870262146	97
G124.64-2	3	EBF	64350	3024.0	72.58135437965393	136
G124.64-2	3	EBF	82186	3023.0	92.53811454772949	139
G124.64-2	3	EG	153761	3043.0	173.4492814540863	29
G124.64-2	3	EG	153761	3054.0	173.31988716125488	29
G124.64-2	3	EG	153761	3039.0	173.10849523544312	29
G124.64-2	3	EG	153761	3063.0	173.14523339271545	29
G124.64-2	3	EG	153761	3043.0	173.3753809928894	29
G124.64-2	3	EG	153761	3051.0	173.25557374954224	29
G124.64-2	3	EG	153761	3036.0	173.40428042411804	29
G124.64-2	3	EG	153762	3027.0	173.4744997024536	30
G124.64-2	3	EG	153761	3047.0	173.5198712348938	29
G124.64-2	3	EG	153760	3038.0	173.41085004806519	28
G124.64-2	3	ES	97029	3014.0	109.18017888069153	136
G124.64-2	3	ES	52379	3026.0	59.06198501586914	123
G124.64-2	3	ES	57816	3029.0	65.39406895637512	113
G124.64-2	3	ES	110379	3036.0	124.33042764663696	120
G124.64-2	3	ES	70720	3023.0	79.69285225868225	128
G124.64-2	3	ES	63076	3039.0	71.08571743965149	106
G124.64-2	3	ES	56462	3028.0	63.60096049308777	143
G124.64-2	3	ES	96298	3028.0	108.5116925239563	117
G124.64-2	3	ES	72408	3029.0	81.63322305679321	121
G124.64-2	3	ES	74069	3022.0	83.44279837608337	113
G124.64-2	3	EPNES	71760	3036.0	82.10491132736206	130
G124.64-2	3	EPNES	57019	3023.0	65.28530812263489	116
G124.64-2	3	EPNES	52508	3027.0	60.381030559539795	140
G124.64-2	3	EPNES	48152	3027.0	55.458810806274414	130
G124.64-2	3	EPNES	73114	3032.0	83.51805210113525	124
G124.64-2	3	EPNES	68173	3036.0	77.94431519508362	125
G124.64-2	3	EPNES	60187	3036.0	68.83831882476807	118
G124.64-2	3	EPNES	32658	3044.0	37.789374589920044	97
G124.64-2	3	EPNES	46879	3041.0	54.00846266746521	119
G124.64-2	3	EPNES	52540	3016.0	60.46463060379028	123
G124.64-2	4	BF	60194	3441.0	67.74562907218933	145
G124.64-2	4	BF	56729	3447.0	64.11306595802307	114
G124.64-2	4	BF	75340	3428.0	85.05013036727905	150
G124.64-2	4	BF	96779	3429.0	108.96013927459717	155
G124.64-2	4	BF	68934	3445.0	77.69492316246033	145
G124.64-2	4	BF	80300	3450.0	90.57706212997437	147
G124.64-2	4	BF	55811	3464.0	63.007920026779175	114
G124.64-2	4	BF	50536	3444.0	57.037352323532104	130
G124.64-2	4	BF	54412	3455.0	61.430554151535034	136
G124.64-2	4	BF	74903	3421.0	84.51767945289612	147
G124.64-2	4	G	153762	3478.0	173.47535943984985	27
G124.64-2	4	G	153762	3472.0	173.4919455051422	27
G124.64-2	4	G	153762	3481.0	173.4874303340912	27
G124.64-2	4	G	153762	3477.0	173.49635219573975	27
G124.64-2	4	G	153762	3465.0	173.52958297729492	27
G124.64-2	4	G	153762	3460.0	173.51144289970398	27
G124.64-2	4	G	153762	3472.0	173.38347053527832	27
G124.64-2	4	G	153762	3474.0	173.73783826828003	27
G124.64-2	4	G	153762	3477.0	173.44204306602478	27
G124.64-2	4	G	153762	3482.0	173.45044684410095	27
G124.64-2	4	EBF	56652	3433.0	63.87132501602173	157
G124.64-2	4	EBF	45715	3446.0	51.57843732833862	137
G124.64-2	4	EBF	64195	3435.0	72.48797702789307	135
G124.64-2	4	EBF	43637	3463.0	49.17681837081909	120
G124.64-2	4	EBF	48594	3444.0	54.73882746696472	127
G124.64-2	4	EBF	49790	3442.0	56.178635120391846	135
G124.64-2	4	EBF	57572	3444.0	64.9351863861084	117
G124.64-2	4	EBF	63750	3444.0	71.91957330703735	125
G124.64-2	4	EBF	70217	3427.0	79.16157627105713	136
G124.64-2	4	EBF	59030	3436.0	66.53510451316833	123
G124.64-2	4	EG	153762	3457.0	173.54172444343567	27
G124.64-2	4	EG	153762	3478.0	173.6811327934265	27
G124.64-2	4	EG	153762	3476.0	173.34334754943848	27
G124.64-2	4	EG	153762	3474.0	173.56892108917236	27
G124.64-2	4	EG	153762	3463.0	173.48601055145264	27
G124.64-2	4	EG	153762	3470.0	174.7818500995636	27
G124.64-2	4	EG	153762	3468.0	178.57012605667114	27
G124.64-2	4	EG	153762	3470.0	173.67631793022156	27
G124.64-2	4	EG	153762	3484.0	178.31435775756836	27
G124.64-2	4	EG	153762	3469.0	180.86823272705078	27
G124.64-2	4	ES	87880	3439.0	99.79127550125122	124
G124.64-2	4	ES	80333	3423.0	89.13900327682495	140
G124.64-2	4	ES	41700	3450.0	46.29176449775696	124
G124.64-2	4	ES	64576	3439.0	71.65492486953735	129
G124.64-2	4	ES	60016	3437.0	70.56863284111023	138
G124.64-2	4	ES	67046	3436.0	76.96513962745667	140
G124.64-2	4	ES	47141	3444.0	52.2799391746521	138
G124.64-2	4	ES	58860	3450.0	65.17939114570618	120
G124.64-2	4	ES	72693	3433.0	83.48565793037415	135
G124.64-2	4	ES	108727	3445.0	128.21715211868286	124
G124.64-2	4	EPNES	59556	3440.0	69.13714671134949	136
G124.64-2	4	EPNES	50339	3436.0	59.65754795074463	145
G124.64-2	4	EPNES	67003	3439.0	78.36664175987244	137
G124.64-2	4	EPNES	42182	3454.0	49.8990581035614	117
G124.64-2	4	EPNES	66074	3449.0	77.72157645225525	130
G124.64-2	4	EPNES	63742	3432.0	74.74780941009521	134
G124.64-2	4	EPNES	53921	3440.0	64.57656502723694	132
G124.64-2	4	EPNES	83809	3443.0	96.49573254585266	134
G124.64-2	4	EPNES	92725	3435.0	107.76415872573853	132
G124.64-2	4	EPNES	60344	3431.0	71.0986909866333	141
G124.64-3	2	BF	34241	2220.0	37.70010447502136	99
G124.64-3	2	BF	51617	2207.0	56.79831385612488	94
G124.64-3	2	BF	24245	2225.0	26.709659814834595	82
G124.64-3	2	BF	41460	2218.0	45.52054810523987	86
G124.64-3	2	BF	25462	2238.0	28.1438992023468	86
G124.64-3	2	BF	24921	2219.0	27.421760320663452	89
G124.64-3	2	BF	24033	2219.0	26.9016170501709	93
G124.64-3	2	BF	21556	2211.0	24.103703022003174	76
G124.64-3	2	BF	24397	2222.0	25.1544132232666	84
G124.64-3	2	BF	41264	2207.0	46.151323318481445	79
G124.64-3	2	G	138420	2215.0	154.37072467803955	34
G124.64-3	2	G	88435	2236.0	99.1797239780426	21
G124.64-3	2	G	103815	2231.0	116.70024704933167	25
G124.64-3	2	G	103815	2221.0	115.68434834480286	25
G124.64-3	2	G	119195	2233.0	131.61094737052917	29
G124.64-3	2	G	115350	2228.0	126.37782597541809	28
G124.64-3	2	G	115350	2219.0	126.24166750907898	28
G124.64-3	2	G	103815	2239.0	113.68193078041077	25
G124.64-3	2	G	84590	2217.0	92.72318649291992	20
G124.64-3	2	G	92280	2244.0	100.99132704734802	22
G124.64-3	2	EBF	11788	2233.0	12.905431270599365	102
G124.64-3	2	EBF	41858	2218.0	45.997381925582886	99
G124.64-3	2	EBF	25066	2224.0	27.425891876220703	85
G124.64-3	2	EBF	12954	2221.0	14.182881116867065	86
G124.64-3	2	EBF	16448	2241.0	18.027602672576904	60
G124.64-3	2	EBF	34511	2224.0	37.76356339454651	88
G124.64-3	2	EBF	27785	2208.0	30.336660861968994	107
G124.64-3	2	EBF	35716	2228.0	38.6964852809906	95
G124.64-3	2	EBF	21247	2216.0	22.989635229110718	84
G124.64-3	2	EBF	53167	2230.0	57.50872731208801	97
G124.64-3	2	EG	111505	2230.0	120.93488693237305	27
G124.64-3	2	EG	107660	2239.0	116.60612845420837	26
G124.64-3	2	EG	99970	2237.0	108.44185614585876	24
G124.64-3	2	EG	123040	2208.0	134.02520155906677	30
G124.64-3	2	EG	99970	2224.0	109.58603048324585	24
G124.64-3	2	EG	103815	2222.0	114.20430779457092	25
G124.64-3	2	EG	119195	2215.0	130.8586025238037	29
G124.64-3	2	EG	88435	2226.0	96.97171401977539	21
G124.64-3	2	EG	88435	2245.0	97.0867280960083	21
G124.64-3	2	EG	103815	2238.0	113.93217015266418	25
