instance	k	algorithm	evaluations	value	time	steps
G48.5-38	4	EG	10380	398.0	1.9930272102355957	10
G48.5-38	4	EG	8650	401.0	1.672971487045288	8
G48.5-38	4	EG	16435	391.0	3.193999767303467	17
G48.5-38	4	EG	12975	392.0	2.533019781112671	13
G48.5-38	4	EG	13840	393.0	2.7119991779327393	14
G48.5-38	4	EG	15570	394.0	3.0329749584198	16
G48.5-38	4	EG	13840	396.0	2.6209943294525146	14
G48.5-38	4	EG	11245	392.0	2.145009994506836	11
G48.5-38	4	ES	3790	395.0	0.8179993629455566	23
G48.5-38	4	ES	17246	391.0	3.3289694786071777	36
G48.5-38	4	ES	4800	395.0	0.9190254211425781	28
G48.5-38	4	ES	23041	393.0	4.468999147415161	45
G48.5-38	4	ES	3803	396.0	0.7199995517730713	35
G48.5-38	4	ES	9041	398.0	1.7399754524230957	30
G48.5-38	4	ES	9327	394.0	1.7890172004699707	39
G48.5-38	4	ES	13603	396.0	2.7450010776519775	34
G48.5-38	4	ES	5435	397.0	1.0760047435760498	36
G48.5-38	4	ES	23040	396.0	4.57602071762085	41
G48.5-38	4	EPNES	7353	394.0	1.5940272808074951	32
G48.5-38	4	EPNES	4225	396.0	0.8619933128356934	31
G48.5-38	4	EPNES	8697	387.0	1.8010249137878418	44
G48.5-38	4	EPNES	5200	396.0	1.055999517440796	37
G48.5-38	4	EPNES	7461	391.0	1.5510008335113525	40
G48.5-38	4	EPNES	7957	392.0	1.6569979190826416	44
G48.5-38	4	EPNES	8051	393.0	1.6210241317749023	41
G48.5-38	4	EPNES	7027	395.0	1.3960018157958984	39
G48.5-38	4	EPNES	4774	393.0	1.0689759254455566	29
G48.5-38	4	EPNES	3907	398.0	0.8339941501617432	31
G48.5-39	2	BF	1643	231.0	0.2900242805480957	18
G48.5-39	2	BF	2316	233.0	0.4109978675842285	22
G48.5-39	2	BF	1898	231.0	0.321002721786499	26
G48.5-39	2	BF	1593	240.0	0.280972957611084	18
G48.5-39	2	BF	2283	232.0	0.3849966526031494	14
G48.5-39	2	BF	2536	231.0	0.4499974250793457	24
G48.5-39	2	BF	2964	229.0	0.49502062797546387	22
G48.5-39	2	BF	2080	228.0	0.35897135734558105	26
G48.5-39	2	BF	3427	229.0	0.5920000076293945	28
G48.5-39	2	BF	3089	230.0	0.6320199966430664	26
G48.5-39	2	G	6347	228.0	1.09297513961792	9
G48.5-39	2	G	5193	232.0	0.9010257720947266	7
G48.5-39	2	G	6347	232.0	1.0910003185272217	9
G48.5-39	2	G	4616	233.0	0.8509969711303711	6
G48.5-39	2	G	6924	230.0	1.1869738101959229	10
G48.5-39	2	G	6347	232.0	1.0660243034362793	9
G48.5-39	2	G	5770	232.0	0.9900016784667969	8
G48.5-39	2	G	7501	236.0	1.4080212116241455	11
G48.5-39	2	G	6924	229.0	1.1889986991882324	10
G48.5-39	2	G	6347	234.0	1.1090002059936523	9
G48.5-39	2	EBF	2528	228.0	0.43199944496154785	22
G48.5-39	2	EBF	2116	231.0	0.3879995346069336	22
G48.5-39	2	EBF	1610	235.0	0.2739999294281006	18
G48.5-39	2	EBF	2656	236.0	0.4589722156524658	17
G48.5-39	2	EBF	2028	233.0	0.3510172367095947	18
G48.5-39	2	EBF	2010	232.0	0.35702061653137207	18
G48.5-39	2	EBF	2347	230.0	0.40800023078918457	32
G48.5-39	2	EBF	3163	232.0	0.6350002288818359	29
G48.5-39	2	EBF	2285	233.0	0.41899943351745605	22
G48.5-39	2	EBF	2520	230.0	0.41896915435791016	19
G48.5-39	2	EG	5770	236.0	0.9770257472991943	8
G48.5-39	2	EG	5193	232.0	0.9049921035766602	7
G48.5-39	2	EG	6924	240.0	1.2250244617462158	10
G48.5-39	2	EG	8078	228.0	1.3909778594970703	12
G48.5-39	2	EG	5770	229.0	0.9979937076568604	8
G48.5-39	2	EG	4616	230.0	0.7639913558959961	6
G48.5-39	2	EG	5770	234.0	1.163024663925171	8
G48.5-39	2	EG	7501	231.0	1.2759747505187988	11
G48.5-39	2	EG	6347	229.0	1.1680212020874023	9
G48.5-39	2	EG	6924	231.0	1.1669998168945312	10
G48.5-39	2	ES	7592	228.0	1.341975212097168	28
G48.5-39	2	ES	3165	236.0	0.5419960021972656	21
G48.5-39	2	ES	1883	230.0	0.3269937038421631	21
G48.5-39	2	ES	2788	233.0	0.4920210838317871	20
G48.5-39	2	ES	7561	234.0	1.3250012397766113	23
G48.5-39	2	ES	2503	232.0	0.5289945602416992	21
G48.5-39	2	ES	2659	236.0	0.4950222969055176	23
G48.5-39	2	ES	1971	242.0	0.3550150394439697	18
G48.5-39	2	ES	7256	233.0	1.3310027122497559	27
G48.5-39	2	ES	16581	230.0	2.926970958709717	20
G48.5-39	2	EPNES	1834	236.0	0.32799625396728516	27
G48.5-39	2	EPNES	2774	231.0	0.6249997615814209	30
G48.5-39	2	EPNES	3009	229.0	0.7776570320129395	29
G48.5-39	2	EPNES	1493	228.0	0.3238825798034668	21
G48.5-39	2	EPNES	3046	228.0	0.6626825332641602	40
G48.5-39	2	EPNES	2268	230.0	0.6341321468353271	25
G48.5-39	2	EPNES	2534	232.0	0.48071765899658203	24
G48.5-39	2	EPNES	1924	235.0	0.4108614921569824	17
G48.5-39	2	EPNES	2128	233.0	0.48908329010009766	39
G48.5-39	2	EPNES	2807	229.0	0.5934996604919434	18
G48.5-39	3	BF	4931	317.0	0.926063060760498	34
G48.5-39	3	BF	4610	309.0	0.897611141204834	36
G48.5-39	3	BF	3065	312.0	0.6790804862976074	33
G48.5-39	3	BF	5107	316.0	1.0637576580047607	32
G48.5-39	3	BF	7843	309.0	1.7855184078216553	32
G48.5-39	3	BF	4095	312.0	0.9516372680664062	33
G48.5-39	3	BF	2909	321.0	0.8423984050750732	24
G48.5-39	3	BF	4138	325.0	0.8101232051849365	36
G48.5-39	3	BF	4805	316.0	1.1398677825927734	42
G48.5-39	3	BF	3847	314.0	0.7317311763763428	33
G48.5-39	3	G	12304	325.0	2.512110710144043	14
G48.5-39	3	G	12304	316.0	2.49825119972229	14
G48.5-39	3	G	10766	322.0	2.093562364578247	12
G48.5-39	3	G	9228	318.0	1.714627742767334	10
G48.5-39	3	G	9997	316.0	1.9571516513824463	11
G48.5-39	3	G	9228	320.0	1.809661865234375	10
G48.5-39	3	G	10766	314.0	2.3153908252716064	12
G48.5-39	3	G	9997	319.0	2.0402822494506836	11
G48.5-39	3	G	10766	316.0	2.1083791255950928	12
G48.5-39	3	G	8459	320.0	1.5586645603179932	9
G48.5-39	3	EBF	4297	316.0	1.0099754333496094	37
G48.5-39	3	EBF	3881	314.0	0.7120242118835449	37
G48.5-39	3	EBF	4046	313.0	0.7660231590270996	27
G48.5-39	3	EBF	5431	313.0	1.0030007362365723	37
G48.5-39	3	EBF	4905	315.0	1.0569770336151123	36
G48.5-39	3	EBF	5162	321.0	0.9630160331726074	31
G48.5-39	3	EBF	4508	316.0	0.8270115852355957	32
G48.5-39	3	EBF	3988	318.0	0.8160004615783691	32
G48.5-39	3	EBF	4416	314.0	0.8059978485107422	32
G48.5-39	3	EBF	5629	318.0	1.0079951286315918	23
G48.5-39	3	EG	12304	317.0	2.3199989795684814	14
G48.5-39	3	EG	13073	317.0	2.424023389816284	15
G48.5-39	3	EG	8459	323.0	1.494999885559082	9
G48.5-39	3	EG	12304	317.0	2.207024574279785	14
G48.5-39	3	EG	10766	317.0	1.9169995784759521	12
G48.5-39	3	EG	11535	315.0	2.0459816455841064	13
G48.5-39	3	EG	12304	319.0	2.29302716255188	14
G48.5-39	3	EG	8459	318.0	1.5439884662628174	9
G48.5-39	3	EG	11535	315.0	2.091991901397705	13
G48.5-39	3	EG	7690	322.0	1.385024070739746	8
G48.5-39	3	ES	8802	313.0	1.5679755210876465	28
G48.5-39	3	ES	8123	317.0	1.4679973125457764	34
G48.5-39	3	ES	9245	317.0	1.6530225276947021	37
G48.5-39	3	ES	4645	317.0	0.8419747352600098	32
G48.5-39	3	ES	13714	314.0	2.4880056381225586	37
G48.5-39	3	ES	5272	315.0	0.9280192852020264	29
G48.5-39	3	ES	4227	313.0	0.8719751834869385	39
G48.5-39	3	ES	8087	318.0	1.5280182361602783	27
G48.5-39	3	ES	23041	321.0	4.199974060058594	33
G48.5-39	3	ES	2827	322.0	0.5030224323272705	23
G48.5-39	3	EPNES	5048	316.0	0.927971601486206	30
G48.5-39	3	EPNES	2164	321.0	0.4010274410247803	25
G48.5-39	3	EPNES	3023	320.0	0.593017578125	32
G48.5-39	3	EPNES	2821	317.0	0.5409998893737793	35
G48.5-39	3	EPNES	3755	318.0	0.7079987525939941	39
G48.5-39	3	EPNES	4548	319.0	0.8509750366210938	28
G48.5-39	3	EPNES	4751	317.0	0.8930199146270752	33
G48.5-39	3	EPNES	3891	315.0	0.8559994697570801	32
G48.5-39	3	EPNES	4662	316.0	0.9220211505889893	31
G48.5-39	3	EPNES	6426	315.0	1.1909968852996826	33
G48.5-39	4	BF	4999	362.0	1.0329952239990234	44
G48.5-39	4	BF	3748	363.0	0.6639995574951172	42
G48.5-39	4	BF	5528	361.0	1.0409948825836182	40
G48.5-39	4	BF	3262	369.0	0.7514050006866455	25
G48.5-39	4	BF	4278	366.0	0.9065744876861572	37
G48.5-39	4	BF	5353	364.0	1.2706360816955566	29
G48.5-39	4	BF	7617	361.0	1.6753897666931152	29
G48.5-39	4	BF	5472	365.0	0.9770045280456543	43
G48.5-39	4	BF	8514	359.0	1.593015193939209	42
G48.5-39	4	BF	4626	368.0	0.8340010643005371	31
G48.5-39	4	G	11245	367.0	2.0020244121551514	11
G48.5-39	4	G	17300	360.0	3.1369996070861816	18
G48.5-39	4	G	14705	364.0	2.643974781036377	15
G48.5-39	4	G	8650	370.0	1.574021577835083	8
G48.5-39	4	G	14705	361.0	2.682997703552246	15
G48.5-39	4	G	15570	362.0	2.9560000896453857	16
G48.5-39	4	G	12975	360.0	2.3409996032714844	13
G48.5-39	4	G	10380	368.0	1.8690006732940674	10
G48.5-39	4	G	10380	372.0	1.831993579864502	10
G48.5-39	4	G	12975	369.0	2.334990978240967	13
G48.5-39	4	EBF	4779	362.0	0.8439960479736328	39
G48.5-39	4	EBF	6203	367.0	1.1450257301330566	38
G48.5-39	4	EBF	3543	373.0	0.6549980640411377	27
G48.5-39	4	EBF	4522	367.0	0.8279991149902344	34
G48.5-39	4	EBF	3678	368.0	0.6949801445007324	33
G48.5-39	4	EBF	8159	361.0	1.5420167446136475	41
G48.5-39	4	EBF	3606	364.0	0.6619992256164551	42
G48.5-39	4	EBF	3939	366.0	0.7129805088043213	28
G48.5-39	4	EBF	5663	366.0	1.036996841430664	35
G48.5-39	4	EBF	4676	367.0	0.8539998531341553	33
G48.5-39	4	EG	17300	361.0	3.1039974689483643	18
G48.5-39	4	EG	12975	365.0	2.3410000801086426	13
G48.5-39	4	EG	14705	367.0	2.6740241050720215	15
G48.5-39	4	EG	15570	360.0	2.7560009956359863	16
G48.5-39	4	EG	14705	365.0	2.745025873184204	15
G48.5-39	4	EG	15570	363.0	2.858996868133545	16
G48.5-39	4	EG	15570	361.0	2.792996644973755	16
G48.5-39	4	EG	12975	361.0	2.389007091522217	13
G48.5-39	4	EG	16435	359.0	2.981020212173462	17
G48.5-39	4	EG	14705	364.0	2.638026237487793	15
G48.5-39	4	ES	23040	360.0	4.161971569061279	35
G48.5-39	4	ES	24008	421.0	4.387024402618408	5
G48.5-39	4	ES	4071	365.0	0.7690002918243408	36
G48.5-39	4	ES	15942	368.0	3.534999132156372	36
G48.5-39	4	ES	4437	370.0	0.8800239562988281	32
G48.5-39	4	ES	10336	360.0	2.0349998474121094	40
G48.5-39	4	ES	6546	365.0	1.2010242938995361	40
G48.5-39	4	ES	8285	366.0	1.5280256271362305	30
G48.5-39	4	ES	6039	361.0	1.1340231895446777	31
G48.5-39	4	ES	6579	364.0	1.2099714279174805	39
G48.5-39	4	EPNES	6002	362.0	1.1610033512115479	42
G48.5-39	4	EPNES	6741	369.0	1.3340001106262207	42
G48.5-39	4	EPNES	5000	362.0	0.9740171432495117	42
G48.5-39	4	EPNES	6424	363.0	1.2690024375915527	38
G48.5-39	4	EPNES	4887	359.0	0.9410228729248047	43
G48.5-39	4	EPNES	6169	363.0	1.219998836517334	40
G48.5-39	4	EPNES	4893	368.0	0.9340229034423828	38
G48.5-39	4	EPNES	3748	366.0	0.7339997291564941	30
G48.5-39	4	EPNES	4274	360.0	0.8229982852935791	34
G48.5-39	4	EPNES	6234	365.0	1.2189996242523193	34
G48.5-40	2	BF	2538	242.0	0.471968412399292	23
G48.5-40	2	BF	2631	235.0	0.4940049648284912	20
G48.5-40	2	BF	3471	233.0	0.6269943714141846	33
G48.5-40	2	BF	3376	236.0	0.8300259113311768	29
G48.5-40	2	BF	2153	234.0	0.3749992847442627	34
G48.5-40	2	BF	1859	233.0	0.330000638961792	25
G48.5-40	2	BF	2662	237.0	0.46897459030151367	26
G48.5-40	2	BF	2362	246.0	0.41199207305908203	18
G48.5-40	2	BF	4474	234.0	0.7959964275360107	34
G48.5-40	2	BF	2120	246.0	0.37102627754211426	17
G48.5-40	2	G	5193	244.0	0.9169752597808838	7
G48.5-40	2	G	8655	234.0	1.5500235557556152	13
G48.5-40	2	G	8078	242.0	1.4199957847595215	12
G48.5-40	2	G	9809	234.0	1.8699958324432373	15
G48.5-40	2	G	10386	234.0	1.8520021438598633	16
G48.5-40	2	G	6347	239.0	1.1640000343322754	9
G48.5-40	2	G	8655	233.0	1.5490202903747559	13
G48.5-40	2	G	8078	233.0	1.3869972229003906	12
G48.5-40	2	G	9809	234.0	1.7209789752960205	15
G48.5-40	2	G	6924	237.0	1.229020595550537	10
G48.5-40	2	EBF	4525	234.0	0.8249979019165039	35
G48.5-40	2	EBF	2494	234.0	0.4360024929046631	18
G48.5-40	2	EBF	4767	234.0	0.9309995174407959	37
G48.5-40	2	EBF	2302	235.0	0.42599916458129883	26
G48.5-40	2	EBF	1985	237.0	0.34897541999816895	14
G48.5-40	2	EBF	4801	235.0	0.9079935550689697	36
G48.5-40	2	EBF	4119	233.0	0.7539920806884766	27
G48.5-40	2	EBF	1906	244.0	0.3610243797302246	20
G48.5-40	2	EBF	4797	233.0	0.879000186920166	30
G48.5-40	2	EBF	3971	233.0	0.7059705257415771	32
G48.5-40	2	EG	6924	244.0	1.2599964141845703	10
G48.5-40	2	EG	6347	238.0	1.2310264110565186	9
G48.5-40	2	EG	5770	233.0	1.0360000133514404	8
G48.5-40	2	EG	6924	233.0	1.2279963493347168	10
G48.5-40	2	EG	8655	233.0	1.5200250148773193	13
G48.5-40	2	EG	5770	238.0	1.0250217914581299	8
G48.5-40	2	EG	6924	234.0	1.2159969806671143	10
G48.5-40	2	EG	6924	246.0	1.250974178314209	10
G48.5-40	2	EG	8078	233.0	1.4810075759887695	12
G48.5-40	2	EG	5193	234.0	0.9510180950164795	7
G48.5-40	2	ES	12045	245.0	2.298996925354004	27
G48.5-40	2	ES	1927	239.0	0.3339972496032715	26
G48.5-40	2	ES	2857	234.0	0.5110251903533936	23
G48.5-40	2	ES	6522	247.0	1.1879959106445312	17
G48.5-40	2	ES	3381	243.0	0.5960254669189453	22
G48.5-40	2	ES	17092	239.0	3.0849955081939697	28
G48.5-40	2	ES	2366	240.0	0.41602039337158203	18
G48.5-40	2	ES	17696	234.0	3.2099990844726562	28
G48.5-40	2	ES	2768	233.0	0.48299646377563477	28
G48.5-40	2	ES	8287	233.0	1.4879944324493408	25
G48.5-40	2	EPNES	3643	235.0	0.668001651763916	24
G48.5-40	2	EPNES	1730	246.0	0.4270017147064209	21
G48.5-40	2	EPNES	2844	242.0	0.5330171585083008	29
G48.5-40	2	EPNES	3722	234.0	0.6959998607635498	20
G48.5-40	2	EPNES	4692	234.0	0.8700218200683594	38
G48.5-40	2	EPNES	2029	243.0	0.3739783763885498	22
G48.5-40	2	EPNES	3854	237.0	0.707024335861206	33
G48.5-40	2	EPNES	2470	239.0	0.4549994468688965	27
G48.5-40	2	EPNES	4140	242.0	0.7480204105377197	23
G48.5-40	2	EPNES	2763	234.0	0.5059747695922852	29
G48.5-40	3	BF	4859	326.0	0.9069998264312744	36
G48.5-40	3	BF	6889	328.0	1.4130253791809082	40
G48.5-40	3	BF	3454	333.0	0.6640260219573975	21
G48.5-40	3	BF	3653	323.0	0.678999662399292	35
G48.5-40	3	BF	3540	332.0	0.6910004615783691	24
G48.5-40	3	BF	3369	327.0	0.6140029430389404	27
G48.5-40	3	BF	4083	325.0	0.7840006351470947	41
G48.5-40	3	BF	4765	326.0	0.8759913444519043	31
G48.5-40	3	BF	2745	334.0	0.5080244541168213	30
G48.5-40	3	BF	3015	338.0	0.5949993133544922	27
G48.5-40	3	G	15380	325.0	3.3330078125	18
G48.5-40	3	G	10766	336.0	2.2983837127685547	12
G48.5-40	3	G	10766	328.0	2.2183010578155518	12
G48.5-40	3	G	9997	331.0	2.0548954010009766	11
G48.5-40	3	G	12304	328.0	2.554690361022949	14
G48.5-40	3	G	12304	326.0	2.5567023754119873	14
G48.5-40	3	G	9228	333.0	1.8894615173339844	10
G48.5-40	3	G	11535	334.0	2.5033011436462402	13
G48.5-40	3	G	12304	326.0	2.297013282775879	14
G48.5-40	3	G	14611	326.0	2.7950196266174316	17
G48.5-40	3	EBF	5947	326.0	1.1280121803283691	38
G48.5-40	3	EBF	4312	321.0	0.7919998168945312	35
G48.5-40	3	EBF	4351	324.0	0.850970983505249	42
G48.5-40	3	EBF	3978	327.0	0.7730231285095215	31
G48.5-40	3	EBF	4654	329.0	0.8850023746490479	34
G48.5-40	3	EBF	3151	329.0	0.6079978942871094	31
G48.5-40	3	EBF	7086	324.0	1.3080008029937744	33
G48.5-40	3	EBF	5428	319.0	1.0169875621795654	50
G48.5-40	3	EBF	4415	323.0	0.8319683074951172	28
G48.5-40	3	EBF	5710	319.0	1.195023775100708	39
G48.5-40	3	EG	9997	327.0	1.8479759693145752	11
G48.5-40	3	EG	11535	325.0	2.1550021171569824	13
G48.5-40	3	EG	13073	327.0	2.430025577545166	15
G48.5-40	3	EG	10766	327.0	2.0119709968566895	12
G48.5-40	3	EG	13073	321.0	2.4370012283325195	15
G48.5-40	3	EG	12304	327.0	2.293020486831665	14
G48.5-40	3	EG	11535	329.0	2.1319751739501953	13
G48.5-40	3	EG	12304	328.0	2.2790162563323975	14
G48.5-40	3	EG	10766	325.0	2.0049986839294434	12
G48.5-40	3	EG	12304	319.0	2.4289989471435547	14
G48.5-40	3	ES	3947	329.0	0.7449727058410645	24
G48.5-40	3	ES	7964	323.0	1.4780020713806152	42
G48.5-40	3	ES	3146	327.0	0.5660183429718018	30
G48.5-40	3	ES	4373	334.0	0.8139982223510742	20
G48.5-40	3	ES	19157	333.0	3.5970005989074707	29
G48.5-40	3	ES	4655	329.0	0.8530268669128418	34
G48.5-40	3	ES	5527	321.0	1.041999340057373	31
G48.5-40	3	ES	5465	329.0	0.9969995021820068	39
G48.5-40	3	ES	3359	330.0	0.6460177898406982	33
G48.5-40	3	ES	4296	322.0	0.878997802734375	32
G48.5-40	3	EPNES	5283	326.0	1.0430212020874023	38
G48.5-40	3	EPNES	2758	324.0	0.5640008449554443	28
G48.5-40	3	EPNES	5094	332.0	0.9540259838104248	42
G48.5-40	3	EPNES	3642	323.0	0.7229735851287842	37
G48.5-40	3	EPNES	4023	324.0	0.7829973697662354	38
G48.5-40	3	EPNES	4223	335.0	0.8350005149841309	28
G48.5-40	3	EPNES	5154	332.0	0.9869935512542725	24
G48.5-40	3	EPNES	4225	331.0	0.8320257663726807	36
G48.5-40	3	EPNES	6428	323.0	1.2089977264404297	34
G48.5-40	3	EPNES	5422	324.0	1.153977632522583	41
G48.5-40	4	BF	5514	374.0	1.0429902076721191	42
G48.5-40	4	BF	6187	374.0	1.1709938049316406	30
G48.5-40	4	BF	5187	377.0	0.9589922428131104	39
G48.5-40	4	BF	4415	384.0	0.8420257568359375	34
G48.5-40	4	BF	6078	378.0	1.1299796104431152	38
G48.5-40	4	BF	5921	374.0	1.091020107269287	38
G48.5-40	4	BF	6796	376.0	1.2789976596832275	27
G48.5-40	4	BF	7747	372.0	1.4539978504180908	48
G48.5-40	4	BF	6691	373.0	1.3169970512390137	38
G48.5-40	4	BF	3344	379.0	0.7399964332580566	45
G48.5-40	4	G	15570	380.0	2.9080255031585693	16
G48.5-40	4	G	11245	387.0	2.122999668121338	11
G48.5-40	4	G	14705	374.0	2.726999282836914	15
G48.5-40	4	G	12110	378.0	2.234999179840088	12
G48.5-40	4	G	14705	375.0	2.7239973545074463	15
G48.5-40	4	G	16435	375.0	3.0649898052215576	17
G48.5-40	4	G	13840	378.0	2.639024257659912	14
G48.5-40	4	G	13840	381.0	2.7019717693328857	14
G48.5-40	4	G	13840	377.0	2.5820038318634033	14
G48.5-40	4	G	14705	379.0	2.8850245475769043	15
G48.5-40	4	EBF	4568	376.0	0.8729672431945801	37
G48.5-40	4	EBF	4668	384.0	0.8660032749176025	36
G48.5-40	4	EBF	5156	376.0	0.9890215396881104	49
G48.5-40	4	EBF	3440	380.0	0.6460235118865967	45
G48.5-40	4	EBF	3747	376.0	0.7149996757507324	31
G48.5-40	4	EBF	6609	378.0	1.244997501373291	37
G48.5-40	4	EBF	5980	377.0	1.130000114440918	41
G48.5-40	4	EBF	6207	378.0	1.185997486114502	37
G48.5-40	4	EBF	6043	371.0	1.2729995250701904	41
G48.5-40	4	EBF	4315	380.0	0.808971643447876	47
G48.5-40	4	EG	14705	377.0	2.750025987625122	15
G48.5-40	4	EG	20760	372.0	3.8739726543426514	22
G48.5-40	4	EG	12975	382.0	2.428023338317871	13
G48.5-40	4	EG	14705	378.0	2.952026605606079	15
G48.5-40	4	EG	13840	378.0	2.6149704456329346	14
G48.5-40	4	EG	14705	378.0	2.7399957180023193	15
G48.5-40	4	EG	14705	370.0	2.7419817447662354	15
G48.5-40	4	EG	13840	376.0	2.585000514984131	14
G48.5-40	4	EG	14705	378.0	2.8389968872070312	15
G48.5-40	4	EG	11245	381.0	2.0959975719451904	11
G48.5-40	4	ES	5726	375.0	1.1160030364990234	33
G48.5-40	4	ES	14228	379.0	2.6880180835723877	39
G48.5-40	4	ES	4541	377.0	0.8399946689605713	39
G48.5-40	4	ES	9740	375.0	1.8649978637695312	37
G48.5-40	4	ES	11819	377.0	2.1799709796905518	44
G48.5-40	4	ES	9614	378.0	1.8040258884429932	32
G48.5-40	4	ES	7504	379.0	1.3959717750549316	35
G48.5-40	4	ES	8042	388.0	1.6270027160644531	23
G48.5-40	4	ES	4370	379.0	0.7980194091796875	39
G48.5-40	4	ES	4101	376.0	0.7829995155334473	38
G48.5-40	4	EPNES	7669	374.0	1.5229990482330322	42
G48.5-40	4	EPNES	5778	373.0	1.1710000038146973	47
G48.5-40	4	EPNES	5190	374.0	1.0349745750427246	40
G48.5-40	4	EPNES	6331	375.0	1.209019660949707	44
G48.5-40	4	EPNES	4754	375.0	0.9500000476837158	36
G48.5-40	4	EPNES	7411	376.0	1.4439711570739746	41
G48.5-40	4	EPNES	5347	374.0	1.0789999961853027	40
G48.5-40	4	EPNES	5192	380.0	1.1420247554779053	32
G48.5-40	4	EPNES	6201	381.0	1.347975492477417	34
G48.5-40	4	EPNES	7528	375.0	1.5140273571014404	46
G48.5-41	2	BF	3262	231.0	0.5739970207214355	30
G48.5-41	2	BF	1876	228.0	0.3460228443145752	20
G48.5-41	2	BF	1845	231.0	0.3429994583129883	24
G48.5-41	2	BF	2502	231.0	0.4350254535675049	28
G48.5-41	2	BF	2864	237.0	0.5199770927429199	28
G48.5-41	2	BF	3350	225.0	0.5620267391204834	27
G48.5-41	2	BF	2618	225.0	0.4729752540588379	37
G48.5-41	2	BF	2485	228.0	0.5409986972808838	24
G48.5-41	2	BF	2076	237.0	0.3599989414215088	18
G48.5-41	2	BF	3046	235.0	0.5240006446838379	24
G48.5-41	2	G	5193	234.0	0.8929989337921143	7
G48.5-41	2	G	6924	230.0	1.1999733448028564	10
G48.5-41	2	G	6347	233.0	1.105999231338501	9
G48.5-41	2	G	5193	239.0	0.9070260524749756	7
G48.5-41	2	G	5770	230.0	0.9979944229125977	8
G48.5-41	2	G	8655	225.0	1.5200002193450928	13
G48.5-41	2	G	5193	232.0	0.9080276489257812	7
G48.5-41	2	G	7501	233.0	1.2920212745666504	11
G48.5-41	2	G	5193	233.0	1.0099940299987793	7
G48.5-41	2	G	5770	230.0	1.0129926204681396	8
G48.5-41	2	EBF	1855	225.0	0.31702256202697754	29
G48.5-41	2	EBF	2037	228.0	0.36699938774108887	24
G48.5-41	2	EBF	2263	229.0	0.3820195198059082	26
G48.5-41	2	EBF	3541	229.0	0.6299910545349121	24
G48.5-41	2	EBF	1978	228.0	0.3880043029785156	28
G48.5-41	2	EBF	4739	232.0	0.8870208263397217	26
G48.5-41	2	EBF	3624	230.0	0.7009813785552979	32
G48.5-41	2	EBF	1841	232.0	0.48699474334716797	23
G48.5-41	2	EBF	3496	230.0	0.8230240345001221	29
G48.5-41	2	EBF	1772	225.0	0.34000420570373535	26
G48.5-41	2	EG	8078	233.0	1.7829937934875488	12
G48.5-41	2	EG	6924	229.0	1.2090179920196533	10
G48.5-41	2	EG	8078	234.0	1.4020004272460938	12
G48.5-41	2	EG	7501	225.0	1.294999361038208	11
G48.5-41	2	EG	7501	236.0	1.3239715099334717	11
G48.5-41	2	EG	5193	239.0	0.8889987468719482	7
G48.5-41	2	EG	6924	225.0	1.2130002975463867	10
G48.5-41	2	EG	6924	230.0	1.1839916706085205	10
G48.5-41	2	EG	6924	229.0	1.2040250301361084	10
G48.5-41	2	EG	6924	225.0	1.227999210357666	10
G48.5-41	2	ES	13205	241.0	2.473970413208008	22
G48.5-41	2	ES	2567	230.0	0.44602537155151367	27
G48.5-41	2	ES	5393	231.0	0.9819729328155518	28
G48.5-41	2	ES	1927	232.0	0.3479928970336914	20
G48.5-41	2	ES	16761	231.0	2.994187831878662	32
G48.5-41	2	ES	1994	234.0	0.3389906883239746	14
G48.5-41	2	ES	22257	231.0	3.9510269165039062	28
G48.5-41	2	ES	7131	235.0	1.2589991092681885	23
G48.5-41	2	ES	2681	225.0	0.4609987735748291	30
G48.5-41	2	ES	2044	232.0	0.380021333694458	13
G48.5-41	2	EPNES	2384	239.0	0.4469783306121826	31
G48.5-41	2	EPNES	1516	234.0	0.2789919376373291	15
G48.5-41	2	EPNES	1987	232.0	0.48400020599365234	21
G48.5-41	2	EPNES	2330	233.0	0.4100220203399658	19
G48.5-41	2	EPNES	1719	232.0	0.3189964294433594	23
G48.5-41	2	EPNES	2739	225.0	0.509000301361084	25
G48.5-41	2	EPNES	3017	239.0	0.5499968528747559	20
G48.5-41	2	EPNES	4017	228.0	0.7140235900878906	23
G48.5-41	2	EPNES	3362	230.0	0.5929973125457764	33
G48.5-41	2	EPNES	2131	232.0	0.3969762325286865	18
G48.5-41	3	BF	3621	318.0	0.6620242595672607	29
G48.5-41	3	BF	4335	318.0	0.7889742851257324	31
G48.5-41	3	BF	2760	326.0	0.6149997711181641	26
G48.5-41	3	BF	4319	326.0	0.7809910774230957	33
G48.5-41	3	BF	5392	318.0	0.9660274982452393	30
G48.5-41	3	BF	4864	317.0	0.8900244235992432	38
G48.5-41	3	BF	5580	318.0	1.0139751434326172	37
G48.5-41	3	BF	4784	320.0	0.8730206489562988	28
G48.5-41	3	BF	4189	324.0	0.7640030384063721	34
G48.5-41	3	BF	3772	319.0	0.6899921894073486	45
G48.5-41	3	G	9228	321.0	1.6840224266052246	10
G48.5-41	3	G	10766	321.0	2.0289998054504395	12
G48.5-41	3	G	10766	327.0	1.9429998397827148	12
G48.5-41	3	G	11535	324.0	2.074997663497925	13
G48.5-41	3	G	10766	322.0	1.9650194644927979	12
